agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_43788,EC_AP-4_08,AP-4_EC08,349.17165452558635,0.0,10.95822117885212,43.37347919324405,24.2869684865167,67.66044767976075,0.4
TRIP_22166,EC_AP-1_07,AP-1_EC07,349.5820938256748,0.0,10.9219687778878,45.50820324119917,10.239003547939681,55.74720678913885,0.4
TRIP_15259,EC_AP-4_05,AP-4_EC05,350.7924565245397,0.0,8.288711925601016,31.822844540502572,36.42715545949743,68.25,0.4
TRIP_42569,EC_AP-1_14,AP-1_EC14,350.9185807672664,0.0,9.996186965073724,40.09657695502471,26.36584005891286,66.46241701393757,0.4
TRIP_29496,EC_AP-7_03,AP-7_EC03,351.0989880247441,0.0,10.976857365508339,43.023450540116414,25.226549459883586,68.25,0.4
TRIP_28502,EC_AP-7_13,AP-7_EC13,351.47987620279054,0.0,17.881576266294633,39.86561343855845,17.734386561441553,57.6,0.4
TRIP_05017,EC_AP-2_08,AP-2_EC08,353.75694288931305,0.0,17.2565304876833,36.252947021944955,17.107052978055044,53.36,0.4
TRIP_14809,EC_AP-4_05,AP-4_EC05,354.3836936957789,0.0,14.152788537054581,56.256497088225764,11.993502911774236,68.25,0.4
TRIP_43282,EC_AP-4_05,AP-4_EC05,355.7976789903644,0.0,20.335275210538043,43.18012264836813,10.179877351631866,53.36,0.4
TRIP_21723,EC_AP-1_07,AP-1_EC07,355.8857281411419,0.0,5.930764530641013,13.344220193942277,43.89508949214098,57.23930968608326,0.4
TRIP_04555,EC_AP-2_04,AP-2_EC04,356.7024013849996,0.0,16.183360462414665,37.744946006535,30.505053993464998,68.25,0.4
TRIP_30865,EC_AP-7_03,AP-7_EC03,356.8694168256649,0.0,12.718972975420652,28.19695844802453,17.703041551975467,45.9,0.4
TRIP_21602,EC_AP-1_07,AP-1_EC07,356.9156507242194,0.0,5.485774353080018,12.34299229443004,31.513391555174117,43.85638384960416,0.4
TRIP_42381,EC_AP-1_08,AP-1_EC08,357.18286335177174,0.0,18.444523196255236,36.88904639251047,11.290246010565774,48.179292403076246,0.4
TRIP_15181,EC_AP-4_05,AP-4_EC05,357.42280744473493,0.0,16.596083885738253,34.76694216756861,18.59305783243139,53.36,0.4
TRIP_33667,EC_AP-46_00,AP-46_EC00,359.3945612752618,0.0,33.120439213309815,25.713269236897965,32.786730763102035,58.5,0.4
TRIP_02107,EC_AP-1_14,AP-1_EC14,359.5676324981965,0.0,10.83825279586952,42.889023796323144,24.74890133307595,67.6379251293991,0.4
TRIP_17467,EC_AP-4_12,AP-4_EC12,359.6929540115884,0.0,14.486804025212711,31.944478209367293,25.655521790632708,57.6,0.4
TRIP_09788,EC_AP-2_12,AP-2_EC12,359.84707096080575,0.0,20.115834606505985,38.34457243881842,20.155427561181586,58.5,0.4
TRIP_32442,EC_A-92_00,A-92_EC00,360.4058329153446,0.0,12.82317394327876,25.64634788655752,23.719195639944687,49.36554352650221,0.4
TRIP_17462,EC_AP-4_08,AP-4_EC08,360.44017752047915,0.0,10.346457034779025,41.345372561455086,25.492785761895867,66.83815832335095,0.4
TRIP_17042,EC_AP-4_08,AP-4_EC08,360.691361702791,0.0,9.798154956246554,35.55049467550278,29.453881221751367,65.00437589725415,0.4
TRIP_01376,EC_AP-1_07,AP-1_EC07,360.71100014450093,0.0,5.92216660401398,12.337743581408965,33.56225641859103,45.9,0.4
TRIP_22527,EC_AP-1_08,AP-1_EC08,360.8776993113532,0.0,5.676110392259129,23.65045996774637,29.768456029941262,53.418915997687634,0.4
TRIP_02567,EC_AP-68_08,AP-68_EC08,361.09355926630855,0.0,15.464601116508522,34.6034241105629,11.296575889437099,45.9,0.4
TRIP_03641,EC_AP-1_08,AP-1_EC08,361.28402503040115,0.0,12.370681045175571,26.80314226454707,19.63015424026149,46.43329650480856,0.4
TRIP_21307,EC_AP-1_07,AP-1_EC07,361.3915185668712,0.0,4.629670447250239,10.03095263570885,33.93581998510581,43.96677262081466,0.4
TRIP_21976,EC_AP-1_07,AP-1_EC07,363.177836800839,0.0,5.537934072086465,11.07586814417293,34.379730352763204,45.45559849693613,0.4
TRIP_15232,EC_AP-4_07,AP-4_EC07,364.26694607110596,0.0,22.59627323006775,43.30544968594195,15.194550314058048,58.5,0.4
TRIP_33291,EC_A-92_00,A-92_EC00,364.3363733493005,0.0,7.112022060071453,17.780055150178633,34.3421533512307,52.12220850140933,0.4
TRIP_11792,EC_A-3_10,A-3_EC10,364.70361080306265,0.0,4.080105214832359,17.00043839513483,37.05696775072097,54.0574061458558,0.4
TRIP_15033,EC_AP-4_05,AP-4_EC05,364.7246949664352,0.0,6.31705397465581,13.2591474462399,32.6408525537601,45.9,0.4
TRIP_21301,EC_AP-1_07,AP-1_EC07,364.8544101856929,0.0,6.083913455063499,12.167826910126998,35.98013980664611,48.147966716773105,0.4
TRIP_38861,EC_A-8_09,A-8_EC09,364.9886326620588,0.0,9.042620453176175,21.09944772407774,14.963827653302673,36.063275377380414,0.4
TRIP_22005,EC_AP-1_07,AP-1_EC07,365.28647029133816,0.0,3.4102850298572327,7.957331736333543,29.549098139378827,37.50642987571237,0.4
TRIP_21314,EC_AP-1_07,AP-1_EC07,365.5618269902278,0.0,5.4793828715625095,18.721224811171908,44.621323327033856,63.342548138205764,0.4
TRIP_48799,EC_A-66_14,A-66_EC14,365.57955799164245,0.0,19.332840790405584,36.778584806617616,21.72141519338238,58.5,0.4
TRIP_02000,EC_AP-1_14,AP-1_EC14,366.1277543018928,0.0,14.115035548395698,57.573706033023235,8.262968359682652,65.83667439270589,0.4
TRIP_30998,EC_AP-7_03,AP-7_EC03,366.14245638033714,0.0,17.369658753400472,32.85222073260739,25.647779267392604,58.5,0.4
TRIP_02696,EC_AP-1_08,AP-1_EC08,366.23633181732595,0.0,5.5812169001676315,23.255070417365133,30.512048650184845,53.76711906754998,0.4
TRIP_16713,EC_AP-4_12,AP-4_EC12,366.2541558299782,0.0,9.131000387108704,19.825022408629987,26.07497759137001,45.9,0.4
TRIP_03229,EC_AP-1_08,AP-1_EC08,366.80223157926207,0.0,5.891548248495058,24.54811770206274,31.33948793806016,55.8876056401229,0.4
TRIP_28298,EC_AP-7_13,AP-7_EC13,367.36425041455686,0.0,23.62277451514828,50.36542870559525,19.704571294404758,70.07000000000001,0.4
TRIP_22587,EC_AP-1_07,AP-1_EC07,367.5710323496226,0.0,9.505023119374345,39.6042629973931,13.006916394210187,52.61117939160329,0.4
TRIP_00145,EC_AP-1_07,AP-1_EC07,367.66316437487876,0.0,5.0671247066351786,10.34264582085843,35.55735417914157,45.9,0.4
TRIP_26065,EC_AP-68_01,AP-68_EC01,367.71839336799553,0.0,11.345623939098322,25.527653862971224,19.606795888423907,45.13444975139513,0.4
TRIP_21764,EC_AP-1_07,AP-1_EC07,367.7480140194837,0.0,4.325158708027457,15.85891526276734,36.837734627823515,52.696649890590855,0.4
TRIP_15537,EC_AP-4_07,AP-4_EC07,368.4482130392165,0.0,17.62309158761431,39.63990187647641,6.260098123523591,45.9,0.4
TRIP_16310,EC_AP-4_12,AP-4_EC12,368.48415801146115,0.0,17.894518315384143,42.0228406389587,26.227159361041302,68.25,0.4
