agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_09408,EC_A-66_011,A-66_EC011,715.8812567715321,0.0,28.637861102435956,26.750764328242408,31.749235671757592,58.5,0.4
TRIP_04910,EC_A-3_012,A-3_EC012,715.9110485841688,0.0,9.276480523299544,20.164476059741947,25.73552394025805,45.9,0.4
TRIP_03360,STA_0004,STA_0004,716.006665645956,51.806013727791196,11.540402485522463,25.965905592425543,33.38679165274096,59.3526972451665,0.4
TRIP_23932,EC_A-7S_031,A-7S_EC031,716.0176526266329,0.0,12.209135939452164,27.47055586376737,31.91857855840907,59.38913442217644,0.4
TRIP_24999,EC_A-66_012,A-66_EC012,716.0625925223171,0.0,9.889267258837966,17.891437743482385,40.608562256517615,58.5,0.4
TRIP_16030,EC_AP-8_008,AP-8_EC008,716.1265778340457,0.0,47.28837511112771,47.28837511112771,8.692559949878977,55.98093506100669,0.4
TRIP_12110,EC_A-7_018,A-7_EC018,716.126897882367,0.0,5.414275370543805,22.55948071059919,32.22310301108547,54.78258372168466,0.4
TRIP_24304,EC_A-7S_019,A-7S_EC019,716.1608210067844,0.0,46.381288671685226,38.65107389307102,19.4862240303394,58.13729792341042,0.4
TRIP_18270,EC_A-2_026,A-2_EC026,716.1729014828279,0.0,8.830124398364681,18.745559080055223,38.85444091994478,57.6,0.4
TRIP_16646,EC_A-92_008,A-92_EC008,716.1978416819503,0.0,10.641632364333546,23.94367281975048,22.45181779015002,46.3954906099005,0.4
TRIP_24468,EC_A-66_014,A-66_EC014,716.2060883009891,0.0,10.321284032448146,23.222889073008325,20.6862160733535,43.909105146361824,0.4
TRIP_18372,EC_A-2_027,A-2_EC027,716.2199474446304,0.0,10.743403342736356,24.1726575211568,33.039964698851456,57.21262222000826,0.4
TRIP_09467,EC_A-66_012,A-66_EC012,716.241987141152,0.0,9.77953453091249,17.671972287631434,40.828027712368566,58.5,0.4
TRIP_24185,EC_A-7S_026,A-7S_EC026,716.2452060863568,0.0,9.0682492938182,34.76162229296976,20.515721059661466,55.27734335263123,0.4
TRIP_12519,EC_A-7_025,A-7_EC025,716.2462679602777,0.0,8.291692094454394,24.646112372947492,51.71388762705251,76.36,0.4
TRIP_03918,EC_A-3_011,A-3_EC011,716.2661512640838,0.0,5.992906685104171,13.482947544985095,48.309865862233806,61.7928134072189,0.4
TRIP_01395,EC_A-2_024,A-2_EC024,716.271409941547,0.0,13.340528878956281,29.95718483064858,33.03463509790089,62.99181992854947,0.4
TRIP_04739,EC_A-3_011,A-3_EC011,716.2747528777913,0.0,15.882565113432236,31.76513022686447,18.282943669469063,50.048073896333534,0.4
TRIP_12131,EC_A-7_018,A-7_EC018,716.3071988019532,0.0,6.780788329451824,28.253284706049268,26.28415732003791,54.53744202608718,0.4
TRIP_09367,EC_A-66_013,A-66_EC013,716.3095998167885,2.9209835784191682,11.162412927129855,27.90603231782464,28.78910512214489,56.69513743996953,0.4
TRIP_10340,EC_A-67_000,A-67_EC000,716.3214138393296,0.0,39.5259840817968,39.5259840817968,19.614022743682582,59.14000682547938,0.4
TRIP_15945,EC_AP-8_008,AP-8_EC008,716.3681471311853,0.0,27.986930643510416,27.986930643510416,14.934671026798835,42.92160167030925,0.4
TRIP_14888,EC_A-92_014,A-92_EC014,716.3777144947132,34.19751676654312,14.828159526038398,24.713599210063997,27.62825184831634,52.341851058380335,0.4
TRIP_12675,EC_A-7_015,A-7_EC015,716.4019456833714,0.0,20.427827775282182,38.757250234949744,14.022749765050257,52.78,0.4
TRIP_12975,EC_AP-7_026,AP-7_EC026,716.4155946093377,0.0,6.817973461126643,11.748850148059738,46.75114985194026,58.5,0.4
TRIP_01933,EC_A-2_027,A-2_EC027,716.4362189987655,0.0,4.4537958834302955,18.557482847626233,38.762471340406364,57.3199541880326,0.4
TRIP_01227,EC_AP-1_000,AP-1_EC000,716.4644042994984,0.0,6.832760358947472,20.498281076842417,35.43312198655868,55.9314030634011,0.4
TRIP_14670,EC_A-92_014,A-92_EC014,716.507138644618,40.29029596889268,2.8478237275546405,4.746372879257734,50.90629523169831,55.65266811095604,0.4
TRIP_02830,EC_A-23_000,A-23_EC000,716.508498624858,0.0,14.156354426628269,28.312708853256538,15.651296256957785,43.96400511021432,0.4
TRIP_12830,EC_AP-7_025,AP-7_EC025,716.538142360304,0.0,6.788586471469536,13.577172942939072,35.599887625012244,49.177060567951315,0.4
TRIP_03416,EC_A-23_009,A-23_EC009,716.5725959850855,0.0,37.29494194143407,31.07911828452839,16.550030855379887,47.62914913990828,0.4
TRIP_24556,EC_N-435_001,N-435_EC001,716.7055479227191,46.16230856530251,45.226677823961154,16.58311520211909,37.89234386480305,54.47545906692214,0.4
TRIP_03220,EC_A-23_004,A-23_EC004,716.7400525989533,17.578676092969886,36.578353592577685,30.48196132714807,14.387611628813282,44.86957295596135,0.4
TRIP_01441,EC_A-2_029,A-2_EC029,716.7455739344463,0.0,5.571631314882499,12.536170458485621,43.330383667322806,55.86655412580843,0.4
TRIP_01625,EC_A-2_026,A-2_EC026,716.7654446251549,0.0,7.041644131766349,16.88012138634653,47.68373480635941,64.56385619270594,0.4
TRIP_22041,EC_A-68_002,A-68_EC002,716.7924507315189,0.0,34.27775826237949,28.56479855198291,11.665666506549222,40.23046505853213,0.4
TRIP_15805,EC_AP-8_008,AP-8_EC008,716.8074750779491,0.0,26.50697893522584,26.50697893522584,29.34345144794998,55.85043038317582,0.4
TRIP_04431,EC_A-3_000,A-3_EC000,716.8384435280954,0.0,58.12894745685206,21.313947400845755,34.546956158028934,55.86090355887469,0.4
TRIP_18513,EC_A-2_021,A-2_EC021,716.8631379652422,0.0,8.735613911982679,17.556725986346407,35.223274013653594,52.78,0.4
TRIP_16431,EC_A-92_000,A-92_EC000,716.9098988037326,0.0,5.841015662728186,13.142285241138417,44.008822707502645,57.15110794864106,0.4
TRIP_13266,EC_AP-7_024,AP-7_EC024,716.9430435604439,0.0,8.623259230947887,17.246518461895775,29.423594947724936,46.67011340962071,0.4
TRIP_10165,EC_A-67_000,A-67_EC000,716.9495777965923,0.0,30.827006130102554,30.827006130102554,27.78910021427958,58.61610634438213,0.4
TRIP_17611,EC_AP-1_000,AP-1_EC000,716.9628325639895,0.0,2.95454340750907,3.4793156379364376,41.52068436206356,45.0,0.4
TRIP_18249,EC_AP-7_021,AP-7_EC021,716.9696459584312,0.0,29.441599723706844,24.53466643642237,11.58389865871139,36.11856509513376,0.4
TRIP_16068,EC_AP-8_008,AP-8_EC008,716.9795944077397,0.0,30.83219657070305,30.832196570703047,23.562951602952396,54.39514817365544,0.4
TRIP_04771,EC_A-3_010,A-3_EC010,716.9855675666884,0.0,9.650745029624272,37.47705986504092,17.775148817439664,55.252208682480585,0.4
TRIP_09317,EC_A-66_011,A-66_EC011,716.9995464788825,0.0,33.20467625239242,31.317579478198873,27.182420521801127,58.5,0.4
TRIP_18176,EC_AP-15_009,AP-15_EC009,717.0015629454542,0.0,47.45802452948584,39.54835377457153,18.084174946016056,57.63252872058759,0.4
TRIP_09092,EC_A-66_012,A-66_EC012,717.0206458653233,0.0,11.228504322340326,25.264134725265734,31.45870634284215,56.72284106810788,0.4
TRIP_02087,EC_A-2_026,A-2_EC026,717.0299706281086,0.0,10.298493702749163,23.24038065888619,32.31999528878521,55.560375947671396,0.4
TRIP_11268,EC_AP-68_009,AP-68_EC009,717.0530828179649,6.864441456551049,119.60909106881255,43.856666725231264,5.760000000000002,49.61666672523126,0.4
TRIP_01891,EC_A-2_022,A-2_EC022,717.0549629652319,0.0,10.966908782846843,24.108808665352317,21.79119133464768,45.9,0.4
TRIP_11214,EC_AP-68_012,AP-68_EC012,717.0760215948523,46.80839772881677,11.394338463209266,38.93065641596499,23.681920441139496,62.612576857104486,0.4
TRIP_07385,EC_AP-6_014,AP-6_EC014,717.0780835588429,171.25341842764078,9.758013359826354,21.142362279623764,25.460490945952383,46.60285322557615,0.4
TRIP_00497,EC_AP-1_000,AP-1_EC000,717.1049909310135,0.0,16.291056784797195,48.87317035439158,7.636000000000003,56.509170354391586,0.4
TRIP_03491,EC_A-3_011,A-3_EC011,717.1203667710103,0.0,4.804442667374969,10.809996001593682,47.434771601951,58.24476760354468,0.4
TRIP_13404,EC_AP-7_004,AP-7_EC004,717.1206224027294,0.0,5.616115438290634,23.40048099287764,31.29297514182972,54.69345613470736,0.4
TRIP_15786,EC_AP-8_010,AP-8_EC010,717.1227557140164,0.0,10.510126054066557,17.516876756777595,19.527240127556848,37.04411688433444,0.4
TRIP_11887,EC_AP-7_029,AP-7_EC029,717.2318502207124,0.0,21.62556757793028,21.62556757793028,21.236223034778252,42.86179061270853,0.4
TRIP_03581,EC_A-3_012,A-3_EC012,717.2626488991505,0.0,14.255127406144723,33.26196394767102,16.406200733838553,49.66816468150957,0.4
TRIP_13184,EC_A-7_012,A-7_EC012,717.2658140799574,0.0,21.108012801248094,40.328928828302644,18.171071171697356,58.5,0.4
TRIP_04498,EC_A-3_012,A-3_EC012,717.2720587149314,0.0,16.929800635005584,31.97250449581762,26.52749550418238,58.5,0.4
TRIP_14090,EC_A-92_000,A-92_EC000,717.2774838441791,0.0,15.271704153169516,34.36133434463141,22.122119197297906,56.483453541929315,0.4
TRIP_04735,EC_A-3_010,A-3_EC010,717.2911564999849,0.0,8.881334311986352,37.00555963327647,19.37150722246011,56.37706685573658,0.4
TRIP_23277,EC_AP-9_002,AP-9_EC002,717.3882673945584,0.0,12.629607453207397,25.259214906414794,24.056830253755837,49.31604516017063,0.4
TRIP_12902,EC_AP-7_025,AP-7_EC025,717.398807078943,0.0,6.165420456768469,25.689251903201956,32.29212445890877,57.98137636211073,0.4
TRIP_03285,EC_A-23_007,A-23_EC007,717.412689961076,0.0,37.580421082079404,31.3170175683995,16.757408746216434,48.074426314615934,0.4
TRIP_04210,EC_A-3_012,A-3_EC012,717.4732445110496,0.0,16.04734646844637,36.10652955400433,20.007566396421723,56.114095950426055,0.4
TRIP_12106,EC_A-7_007,A-7_EC007,717.493852770775,0.0,38.056408126702685,30.709883586465878,20.299715424415858,51.009599010881736,0.4
TRIP_03034,EC_A-23_003,A-23_EC003,717.4954254077128,0.0,11.1962537964125,38.25386713774271,25.732841526290315,63.986708664033024,0.4
TRIP_06915,EC_A-45_008,A-45_EC008,717.5166565448229,86.00677208083187,12.72818482066592,31.8204620516648,26.53979793351748,58.36025998518228,0.4
TRIP_13359,EC_A-7_011,A-7_EC011,717.5816175210198,0.0,6.921222702092606,14.668874476925758,31.23112552307424,45.9,0.4
TRIP_07185,EC_A-45_004,A-45_EC004,717.5838887387389,7.37863025092372,37.731988487927346,31.443323739939455,14.927855222479646,46.3711789624191,0.4
TRIP_09098,EC_A-66_013,A-66_EC013,717.5843496482452,0.0,6.295057877850995,13.207823220362002,32.692176779638,45.9,0.4
TRIP_13111,EC_AP-7_026,AP-7_EC026,717.5898777830894,0.0,8.107650938277164,15.667968035781158,37.69203196421884,53.36,0.4
TRIP_13360,EC_A-7_007,A-7_EC007,717.6417100667555,0.0,22.44293826646284,18.7024485553857,32.20369971816613,50.90614827355183,0.4
TRIP_02884,EC_A-23_000,A-23_EC000,717.6585552674088,0.0,8.995000924900149,37.479170520417284,18.16911043561246,55.648280956029744,0.4
TRIP_23631,EC_AP-9_002,AP-9_EC002,717.6787210135986,0.0,12.52213887403998,26.087789320916624,22.180435085853052,48.268224406769676,0.4
TRIP_22202,EC_AP-68_012,AP-68_EC012,717.6859763745495,46.433241362370495,11.758534621837185,26.456702899133667,28.313687759011167,54.770390658144834,0.4
TRIP_04171,EC_A-3_011,A-3_EC011,717.7043100433461,0.0,13.365644242255035,24.844191710316522,33.65580828968348,58.5,0.4
TRIP_22790,EC_AP-9_003,AP-9_EC003,717.7613625117114,26.471510350444305,66.13069056961331,23.14574169936466,15.742719262953688,38.88846096231835,0.4
TRIP_24356,EC_A-7S_016,A-7S_EC016,717.7801960287609,0.0,9.062349786353323,20.390287019294977,25.725084094630862,46.11537111392584,0.4
TRIP_00734,EC_AP-1_000,AP-1_EC000,717.8126117270473,0.0,8.326300128155369,24.978900384466108,27.884181892440786,52.863082276906894,0.4
TRIP_15818,EC_AP-8_008,AP-8_EC008,717.8279874290912,0.0,27.27061121005475,27.27061121005475,13.225985519026406,40.496596729081155,0.4
TRIP_16798,EC_A-92_015,A-92_EC015,717.8304312128059,0.0,54.77649753602238,54.77649753602238,9.830593539065411,64.6070910750878,0.4
TRIP_01591,EC_A-2_022,A-2_EC022,717.8543186810825,0.0,22.45479852466427,47.737482727006224,22.332517272993783,70.07000000000001,0.4
TRIP_09273,EC_A-66_011,A-66_EC011,717.8560581059469,0.0,42.948460751171126,41.061363976977574,17.43863602302243,58.5,0.4
TRIP_09450,EC_A-66_012,A-66_EC012,717.890645402002,0.0,8.32635402685456,18.102429917634737,50.14757008236526,68.25,0.4
TRIP_09309,EC_A-66_015,A-66_EC015,717.917787183354,0.0,12.268568434215767,20.44761405702628,17.839989623059537,38.287603680085816,0.4
TRIP_20355,EC_AP-46_000,AP-46_EC000,717.919804728324,189.38893499927974,8.471501907994313,7.059584923328593,41.77790313641462,48.837488059743215,0.4
TRIP_16000,EC_AP-8_008,AP-8_EC008,717.9261626460965,0.0,25.78576072911085,25.78576072911085,21.956054854321618,47.74181558343247,0.4
TRIP_16839,EC_AP-1_000,AP-1_EC000,717.9548801160016,0.0,17.10023482546977,51.3007044764093,7.1394367291984935,58.440141205607794,0.4
TRIP_03588,EC_A-3_012,A-3_EC012,718.0331595643655,0.0,12.205027027189583,41.700509009564406,20.126285266565382,61.82679427612979,0.4
TRIP_15513,EC_A-8_000,A-8_EC000,718.0441811313217,0.0,2.352193745485141,9.800807272854755,47.195319708277324,56.99612698113208,0.4
TRIP_04274,EC_A-3_010,A-3_EC010,718.0513310366073,0.0,16.111865813261915,36.251698079839315,19.757086861932898,56.00878494177221,0.4
TRIP_04644,EC_A-3_012,A-3_EC012,718.0862311128743,0.0,10.994375316308908,22.163097886352578,31.196902113647422,53.36,0.4
TRIP_17465,EC_AP-1_000,AP-1_EC000,718.090735619591,0.0,8.141757401990374,24.42527220597112,30.455540587196317,54.880812793167436,0.4
TRIP_12597,EC_A-7_007,A-7_EC007,718.1542493477624,0.0,32.53649503732134,27.11374586443445,31.914673861396253,59.0284197258307,0.4
TRIP_17920,EC_A-1_014,A-1_EC014,718.1615079967836,0.0,7.236546487441697,15.027210621234929,42.57278937876507,57.6,0.4
TRIP_04832,EC_A-3_000,A-3_EC000,718.1836671013293,0.0,52.301661639165324,19.17727593436062,26.445285923605933,45.62256185796655,0.4
TRIP_12753,EC_AP-7_027,AP-7_EC027,718.1883158927626,0.0,14.665944248631291,32.73989141884935,13.160108581150645,45.9,0.4
TRIP_01868,EC_A-2_027,A-2_EC027,718.2019060765796,0.0,7.494867323184378,16.86345147716485,27.062551300119225,43.926002777284076,0.4
TRIP_08909,EC_A-66_012,A-66_EC012,718.3670545263972,0.0,12.836682964783648,25.673365929567296,23.99979440042923,49.67316032999653,0.4
TRIP_11914,EC_A-7_008,A-7_EC008,718.4222025092528,0.0,13.055505528615019,26.111011057230037,34.3983002052581,60.50931126248814,0.4
TRIP_10546,EC_A-68_004,A-68_EC004,718.4763177712723,0.0,4.323551001038205,9.367693835582777,36.43435612994486,45.80204996552764,0.4
TRIP_17289,EC_AP-1_001,AP-1_EC001,718.4769277798853,0.0,18.291041762888938,13.413430626118554,41.67148215184325,55.084912777961804,0.4
TRIP_04294,EC_A-3_012,A-3_EC012,718.479045859368,0.0,12.879277638307203,23.871458502420857,34.62854149757914,58.5,0.4
TRIP_16555,EC_A-92_012,A-92_EC012,718.4813175294925,0.0,14.571467319947574,36.42866829986894,17.972022150979612,54.40069045084855,0.4
TRIP_21206,EC_AP-6_014,AP-6_EC014,718.5285990743605,172.14089123696397,9.65690571285121,20.92329571117762,25.332068161806735,46.255363872984354,0.4
TRIP_03779,EC_A-3_011,A-3_EC011,718.5548811044432,0.0,10.25037376913301,22.436893633353368,23.46310636664663,45.9,0.4
TRIP_11976,EC_A-7_025,A-7_EC025,718.6038059460099,0.0,11.094480150796743,21.545046092717328,49.294953907282675,70.84,0.4
TRIP_03854,EC_A-3_012,A-3_EC012,718.6137287835612,0.0,10.465089955617572,38.37199650393109,18.68408245889802,57.05607896282911,0.4
TRIP_04753,EC_A-3_012,A-3_EC012,718.6338353969385,0.0,7.7084427921768714,14.769749707055496,38.5902502929445,53.36,0.4
TRIP_10459,EC_A-68_004,A-68_EC004,718.670038245951,0.0,5.509501441982003,8.780742240275593,34.01309910598772,42.793841346263314,0.4
TRIP_18472,EC_A-2_027,A-2_EC027,718.6972187614575,0.0,3.539697551084987,14.748739796187444,38.42391873410725,53.17265853029469,0.4
TRIP_01970,EC_A-2_027,A-2_EC027,718.7202655345516,0.0,4.552680920661759,18.96950383609066,38.6641952049478,57.63369904103846,0.4
TRIP_23384,EC_AP-9_011,AP-9_EC011,718.76440663669,0.0,42.052679735846716,35.04389977987226,15.477109403130612,50.521009183002874,0.4
TRIP_03952,EC_A-3_012,A-3_EC012,718.8970824201177,0.0,16.838163087386132,37.8858669466188,19.474767299930697,57.360634246549495,0.4
TRIP_11737,EC_A-7_018,A-7_EC018,718.9158446563115,0.0,6.887252026201674,28.696883442506977,26.80471829202354,55.50160173453052,0.4
TRIP_23238,EC_AP-9_002,AP-9_EC002,718.9787299486107,0.0,15.389784019662459,32.062050040963456,22.301946266019115,54.36399630698257,0.4
TRIP_12895,EC_AP-7_025,AP-7_EC025,719.0155094720777,0.0,5.480673415449202,12.78823796938147,36.44563263007832,49.23387059945979,0.4
TRIP_01840,EC_A-2_027,A-2_EC027,719.0704048493781,0.0,6.310399720349009,26.29333216812087,31.15000745329077,57.44333962141164,0.4
TRIP_02071,EC_A-2_026,A-2_EC026,719.0798839973177,0.0,8.64546545363947,18.69210756386844,27.20789243613156,45.9,0.4
TRIP_22936,EC_AP-9_006,AP-9_EC006,719.0963634624533,3.0919449597809034,55.10412038082627,20.204844139636297,24.41226976166028,44.61711390129658,0.4
TRIP_01279,EC_A-2_026,A-2_EC026,719.1334307898691,0.0,9.686764975119445,19.220974618676287,34.13902538132371,53.36,0.4
TRIP_17667,EC_AP-1_004,AP-1_EC004,719.162580888307,0.0,17.901631823955327,29.18980496289369,14.290421826840735,43.480226789734424,0.4
TRIP_04093,EC_A-3_011,A-3_EC011,719.168673439743,0.0,15.058370674753096,33.65555307980024,12.24444692019976,45.9,0.4
TRIP_16765,EC_A-92_015,A-92_EC015,719.2003060810274,0.0,41.575571318961245,40.911085889024655,15.150602548787361,56.061688437812016,0.4
TRIP_01400,EC_A-2_026,A-2_EC026,719.2782684947159,0.0,5.059385936837458,10.409698912585469,57.18174754386871,67.59144645645418,0.4
TRIP_02076,EC_A-2_026,A-2_EC026,719.2974212324137,0.0,14.942838556610528,30.877378971962145,39.1377739627476,70.01515293470975,0.4
TRIP_16611,EC_A-92_013,A-92_EC013,719.3163955249285,0.0,7.975399663215404,33.230831930064184,18.43332408528731,51.664156015351494,0.4
TRIP_12367,EC_A-7_008,A-7_EC008,719.3517014622687,0.0,15.44822236227293,30.882322290709467,16.114019195299882,46.99634148600935,0.4
TRIP_23141,EC_AP-9_006,AP-9_EC006,719.3574600899894,1.6881558379971011,101.88793702129112,37.35891024114008,21.691817400670153,59.050727641810234,0.4
TRIP_17842,EC_AP-1_000,AP-1_EC000,719.3906536108778,0.0,12.387691540973156,27.858085640638002,19.140294883212256,46.99838052385026,0.4
TRIP_15357,EC_AP-8_003,AP-8_EC003,719.3984233985142,0.0,13.833778087782202,27.667556175564403,17.745067581508774,45.41262375707318,0.4
TRIP_04636,EC_A-3_012,A-3_EC012,719.523743438211,0.0,4.125581706039769,9.28255883858948,48.80597993391699,58.08853877250647,0.4
TRIP_21913,EC_A-68_004,A-68_EC004,719.5838042288947,0.0,3.6745792070562593,8.267803215876583,46.053704612325305,54.32150782820189,0.4
TRIP_11591,EC_AP-68_012,AP-68_EC012,719.5857562610572,47.078998110137036,11.66986268454494,27.229679597271527,11.891305027660238,39.120984624931765,0.4
TRIP_12794,EC_A-7_011,A-7_EC011,719.6110336835153,0.0,14.319280088748917,34.45409729268736,31.601041157082044,66.0551384497694,0.4
TRIP_01517,EC_A-2_026,A-2_EC026,719.6729004296333,0.0,11.073523776283528,20.259950778373508,38.24004922162649,58.5,0.4
TRIP_09241,EC_A-66_012,A-66_EC012,719.6953213436767,0.0,18.00790320807744,43.51538488234249,24.546912346146343,68.06229722848883,0.4
TRIP_17113,EC_AP-1_000,AP-1_EC000,719.7164289400583,0.0,15.883088557556292,47.64926567266887,6.825000000000003,54.47426567266887,0.4
TRIP_03425,EC_A-23_004,A-23_EC004,719.799726626456,20.50804353232627,40.9592413193248,34.132701099437334,22.6267069967193,56.75940809615663,0.4
TRIP_15648,EC_AP-8_003,AP-8_EC003,719.8025445040454,0.0,15.31979140412246,30.63958280824492,23.861165736658723,54.500748544903644,0.4
TRIP_01478,EC_A-2_022,A-2_EC022,719.851128080534,0.0,21.465825620665996,41.04455446713844,17.45544553286156,58.5,0.4
TRIP_22210,EC_AP-68_015,AP-68_EC015,719.8558587053858,50.82130043879533,9.962762498033195,29.888287494099586,25.311499813381474,55.19978730748106,0.4
TRIP_11103,EC_AP-68_012,AP-68_EC012,719.8746237441925,49.69318402506235,7.993305573964336,33.30543989151807,23.273587823777447,56.57902771529552,0.4
TRIP_09310,EC_A-66_012,A-66_EC012,719.8762075879972,0.0,22.88637327660551,48.70852591887402,21.36147408112599,70.07000000000001,0.4
TRIP_18236,EC_A-2_026,A-2_EC026,719.8802217199429,0.0,8.930620332772861,18.98004959367431,38.61995040632569,57.6,0.4
TRIP_03822,EC_A-3_011,A-3_EC011,719.90518954827,0.0,1.715373575121996,7.14738989634165,45.735588499434996,52.88297839577665,0.4
TRIP_15251,EC_A-92_015,A-92_EC015,719.9235444672632,0.0,38.929905732731406,38.929905732731406,19.361321185430178,58.291226918161584,0.4
TRIP_13295,EC_AP-7_028,AP-7_EC028,720.0616482224059,0.0,22.841207155690853,43.79531753718816,14.704682462811839,58.5,0.4
TRIP_12457,EC_A-7_007,A-7_EC007,720.1097739734852,0.0,29.87718187435538,24.897651561962817,39.47744666764197,64.37509822960479,0.4
TRIP_24904,EC_A-66_013,A-66_EC013,720.1155927544872,2.0948385864471675,13.299854908707234,31.88764608472458,34.20361505294598,66.09126113767056,0.4
TRIP_18552,EC_A-2_029,A-2_EC029,720.1599789558949,0.0,5.459064526236046,12.282895184031105,43.811526939370495,56.0944221234016,0.4
TRIP_01673,EC_A-2_026,A-2_EC026,720.2073424379798,0.0,8.870427733877007,18.83960019625065,38.76039980374935,57.6,0.4
TRIP_07412,EC_AP-6_003,AP-6_EC003,720.2167593768518,0.0,87.50049103969897,32.08351338122296,13.443328667782533,45.52684204900549,0.4
TRIP_11709,EC_A-7_008,A-7_EC008,720.2188722108183,0.0,13.518381856601444,27.036763713202888,17.76172048671181,44.7984841999147,0.4
TRIP_13475,EC_A-7_011,A-7_EC011,720.266306197847,0.0,10.518920732343654,26.297301830859134,40.007851604570384,66.30515343542952,0.4
TRIP_03191,EC_A-23_009,A-23_EC009,720.3341816930898,0.0,42.79025839760446,35.658548664670384,16.823843089198476,52.48239175386886,0.4
TRIP_13034,EC_A-7_015,A-7_EC015,720.3781842814017,0.0,26.511194132607933,50.308933115714204,17.941066884285796,68.25,0.4
TRIP_22489,EC_A-8_000,A-8_EC000,720.4030564284841,0.0,7.814874289431695,32.561976205965394,24.132608760929006,56.694584966894396,0.4
TRIP_18188,EC_AP-15_000,AP-15_EC000,720.4251755729254,0.0,40.6361118434298,33.8634265361915,18.876423339391195,52.73984987558269,0.4
TRIP_02585,EC_A-2_028,A-2_EC028,720.4349563552731,0.0,17.004754393430957,32.12241201266836,26.377587987331637,58.5,0.4
TRIP_24372,EC_A-7S_016,A-7S_EC016,720.4655337864078,0.0,9.254271481053063,20.822110832369393,21.721450992793475,42.54356182516287,0.4
TRIP_14978,EC_A-92_014,A-92_EC014,720.4951979273546,35.469316163714325,17.230593776817233,28.717656294695388,28.233015079791286,56.950671374486674,0.4
TRIP_03584,EC_A-3_012,A-3_EC012,720.5473988643934,0.0,13.010616956240547,30.358106231227943,15.814693812527786,46.17280004375573,0.4
TRIP_13134,EC_AP-7_026,AP-7_EC026,720.6347328971781,0.0,11.784824828924052,18.189761811647614,26.810238188352386,45.0,0.4
TRIP_01636,EC_AP-7_021,AP-7_EC021,720.6529050847402,0.0,42.009564137125906,35.007970114271586,21.073571796441712,56.0815419107133,0.4
TRIP_13493,EC_A-7_011,A-7_EC011,720.6572123241248,0.0,2.766723405221133,4.8369600970006275,62.997199039847416,67.83415913684804,0.4
TRIP_23780,EC_AP-9_002,AP-9_EC002,720.7029610164016,0.0,15.738391279557613,32.788315165745026,21.69566513648038,54.483980302225405,0.4
TRIP_17405,EC_A-1_014,A-1_EC014,720.7376683833536,0.0,7.809576960680063,29.82644885333194,38.42355114666806,68.25,0.4
TRIP_24415,EC_A-66_014,A-66_EC014,720.7433056402133,0.0,12.206607607501581,36.619822822504744,19.242262650499672,55.86208547300441,0.4
TRIP_11748,EC_AP-7_024,AP-7_EC024,720.8303245990517,0.0,8.398863727056215,14.910630679918881,43.58936932008112,58.5,0.4
TRIP_18340,EC_A-2_021,A-2_EC021,720.8416710593837,0.0,14.988723997305256,31.15038241859436,22.209617581405638,53.36,0.4
TRIP_04202,EC_A-3_012,A-3_EC012,720.874024249503,0.0,8.651570441052481,36.048210171052006,20.813461990570822,56.86167216162283,0.4
TRIP_13153,EC_A-7_011,A-7_EC011,720.9209054686622,0.0,14.412276073252306,34.62933870718541,31.54040492738598,66.16974363457139,0.4
TRIP_16486,EC_A-92_012,A-92_EC012,720.9406582151307,0.0,13.165601187460647,32.914002968651616,19.49784827463361,52.41185124328523,0.4
TRIP_18536,EC_A-2_027,A-2_EC027,720.9764963457338,0.0,7.109086633931061,15.995444926344888,39.75941724204665,55.75486216839154,0.4
TRIP_11257,EC_AP-68_012,AP-68_EC012,721.0569975251151,47.32425041991985,11.73646187428001,23.47292374856002,20.072276042929566,43.54519979148959,0.4
TRIP_22807,EC_AP-9_014,AP-9_EC014,721.0599968858012,27.367288419181136,109.88889595441195,40.292595183284384,19.98602823634821,60.278623419632595,0.4
TRIP_13243,EC_AP-7_024,AP-7_EC024,721.082297911887,0.0,7.1161955427677075,14.232391085535415,30.533596591362727,44.76598767689814,0.4
TRIP_14702,EC_A-92_014,A-92_EC014,721.1181550987711,34.56194492401869,17.638754152324474,29.39792358720746,18.389272303501585,47.78719589070904,0.4
TRIP_17838,EC_AP-1_000,AP-1_EC000,721.1247203666559,0.0,8.51812819962094,25.554384598862818,35.500504254080326,61.054888852943144,0.4
TRIP_16792,EC_A-92_001,A-92_EC001,721.1366884346634,0.0,6.596736928335581,15.392386166116356,22.415957119505368,37.808343285621724,0.4
TRIP_13003,EC_AP-7_023,AP-7_EC023,721.1377447484086,0.0,7.688348891845337,15.376697783690673,32.96442914714468,48.34112693083535,0.4
TRIP_16124,EC_AP-8_010,AP-8_EC010,721.1866578097076,0.0,9.21698553751048,18.43397107502096,26.045849937444427,44.479821012465386,0.4
TRIP_12310,EC_A-7_008,A-7_EC008,721.1917951829695,0.0,15.73624414221009,31.47248828442018,19.019055594867915,50.491543879288095,0.4
TRIP_15753,EC_A-8_000,A-8_EC000,721.1947826075922,0.0,1.30533725932354,5.438905247181417,51.34050354039006,56.77940878757148,0.4
TRIP_12873,EC_AP-7_025,AP-7_EC025,721.2600974757338,0.0,6.219960270842509,13.994910609395646,31.213182770321033,45.20809337971668,0.4
