agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_19881,EC_AP-2_033,AP-2_EC033,343.78393152383046,0.0,17.42114719280309,55.838417292305536,20.521582707694467,76.36,0.4
TRIP_00499,EC_A-1_010,A-1_EC010,343.9779002019145,0.0,4.812918567007271,9.372078806887934,48.22792119311207,57.6,0.4
TRIP_24816,EC_A-67_000,A-67_EC000,346.2717985668821,0.0,12.144690278738322,24.289380557476644,21.73282247762455,46.02220303510119,0.4
TRIP_12925,EC_AP-2_033,AP-2_EC033,346.6789538709735,0.0,19.20173095502111,30.551272021809375,14.448727978190623,45.0,0.4
TRIP_10482,EC_A-67_000,A-67_EC000,347.71179931559374,0.0,15.677000186737118,35.27325042015851,21.967387727578917,57.24063814773743,0.4
TRIP_08829,EC_AP-1_010,AP-1_EC010,347.7714113647598,0.0,4.969255188653161,9.938510377306322,35.996654399366854,45.935164776673176,0.4
TRIP_03199,EC_A-23_001,A-23_EC001,347.9025523800301,0.0,29.513006785525018,29.513006785525018,25.10032915056077,54.61333593608579,0.4
TRIP_16620,EC_A-8_015,A-8_EC015,347.9130322355479,0.0,7.785139168984077,15.570278337968155,30.25604482524802,45.82632316321617,0.4
TRIP_18524,EC_AP-1_009,AP-1_EC009,349.5048536679157,0.0,19.254891620312936,30.639873130629088,14.360126869370912,45.0,0.4
TRIP_02007,EC_A-2_021,A-2_EC021,349.58480558276875,0.0,8.96134299750172,34.62547400675551,33.62452599324449,68.25,0.4
TRIP_00573,EC_A-1_010,A-1_EC010,351.6584755782994,0.0,8.07521695376562,16.98410837599075,40.61589162400925,57.6,0.4
TRIP_00337,EC_AP-1_010,AP-1_EC010,352.81791675183365,0.0,5.161068209854837,8.826589518685005,61.243410481315,70.07000000000001,0.4
TRIP_04579,EC_A-3_013,A-3_EC013,352.96983215855033,0.0,19.64700291911386,40.78822232143084,30.051777678569167,70.84,0.4
TRIP_06390,EC_AP-4_024,AP-4_EC024,353.3753983080213,0.0,16.93021730121464,35.30717497424456,34.76282502575545,70.07000000000001,0.4
