agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_20735,EC_AP-8_010,AP-8_EC010,379.4250903297702,0.0,13.795441075059214,27.59088215011843,31.96551469729496,59.55639684741339,0.4
TRIP_24638,EC_A-67_002,A-67_EC002,379.8417132225868,0.0,25.36334011216606,21.136116760138385,28.22079958571242,49.356916345850806,0.4
TRIP_04079,EC_A-30_000,A-30_EC000,379.8659452318731,0.0,12.875363964283924,25.750727928567848,19.859947392253588,45.610675320821436,0.4
TRIP_10293,EC_A-6_011,A-6_EC011,379.9558714149884,0.0,5.002402034091083,20.843341808712843,36.020878766446316,56.86422057515916,0.4
TRIP_21252,EC_AP-9_002,AP-9_EC002,380.2109347793774,0.0,14.367601493566221,29.932503111596294,25.986614090635047,55.91911720223134,0.4
TRIP_19418,EC_AP-68_012,AP-68_EC012,380.4445507549238,0.0,7.279371622609312,30.330715094205466,23.83065234432307,54.161367438528536,0.4
TRIP_08843,EC_A-49_009,A-49_EC009,380.4989150901813,0.0,22.701408433007057,37.83568072167843,18.129575861602323,55.965256583280755,0.4
TRIP_20227,EC_A-7_007,A-7_EC007,380.87007333964334,0.0,37.45096564223421,31.209138035195174,16.681259597317528,47.8903976325127,0.4
TRIP_14094,EC_A-7S_034,A-7S_EC034,380.9477662707676,0.0,10.326800331051842,22.615222277830647,23.284777722169352,45.9,0.4
TRIP_12828,EC_A-7_025,A-7_EC025,381.14825383430684,0.0,5.636888456253759,20.773580084889005,47.476419915110995,68.25,0.4
TRIP_05226,EC_A-31_006,A-31_EC006,381.96029178240826,0.0,8.846685234802335,14.744475391337225,21.86628507541414,36.610760466751366,0.4
TRIP_16290,EC_A-1_014,A-1_EC014,382.0945729262567,0.0,8.905893942581177,34.39443627791991,33.85556372208009,68.25,0.4
