agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_11661,EC_A-7_025,A-7_EC025,1083.0830066744684,0.0,8.340290398392987,17.980032434959984,27.919967565040015,45.9,0.4
TRIP_03100,EC_A-23_000,A-23_EC000,1083.1342270618138,0.0,8.171963198416185,34.04984666006743,23.634764009102007,57.68461066916944,0.4
TRIP_12378,EC_A-7_007,A-7_EC007,1083.1410351415475,0.0,36.15672661112522,30.122503369578013,32.00002854189603,62.12253191147404,0.4
TRIP_14221,EC_A-92_000,A-92_EC000,1083.302900914494,0.0,10.865632336780374,25.353142119154207,20.88445243604159,46.2375945551958,0.4
TRIP_16485,EC_A-92_003,A-92_EC003,1083.3128789790987,0.0,24.766416246037235,20.63868020503103,37.04541004247257,57.6840902475036,0.4
TRIP_14303,EC_A-92_000,A-92_EC000,1083.3280299824032,0.0,13.981752461721257,27.963504923442514,17.932711741688372,45.896216665130886,0.4
TRIP_12819,EC_AP-7_026,AP-7_EC026,1083.332911970619,0.0,6.062895248819491,11.067267734501392,42.29273226549861,53.36,0.4
TRIP_04235,EC_A-3_012,A-3_EC012,1083.3378646783453,0.0,9.238793730546156,20.398005447490206,44.66247768632395,65.06048313381416,0.4
TRIP_15383,EC_A-8_000,A-8_EC000,1083.3518354581238,0.0,1.804881534780174,7.520339728250725,46.76269981829638,54.28303954654711,0.4
TRIP_23950,EC_A-7S_031,A-7S_EC031,1083.4032297762928,0.0,8.17414419284242,34.05893413684341,22.821994993891913,56.880929130735325,0.4
TRIP_09715,EC_A-67_012,A-67_EC012,1083.4253842433266,0.0,29.675933692004374,39.56791158933917,18.330179418296872,57.89809100763604,0.4
TRIP_22365,EC_A-8_000,A-8_EC000,1083.4849421828185,0.0,3.7730484575459364,8.489359029478358,51.334340740901794,59.82369977038015,0.4
TRIP_10903,EC_A-68_004,A-68_EC004,1083.4942867456382,0.0,4.941913859554152,11.11930618399684,43.77289217833794,54.89219836233478,0.4
TRIP_15830,EC_AP-8_008,AP-8_EC008,1083.5532499849855,0.0,27.714071557179913,27.714071557179913,16.311392944310676,44.02546450149059,0.4
TRIP_00284,EC_AP-1_004,AP-1_EC004,1083.6887915554541,0.0,13.536266275843058,46.24890977579712,12.462561939637297,58.71147171543441,0.4
TRIP_01604,EC_A-2_026,A-2_EC026,1083.7453530279965,0.0,11.223908374678965,22.467979889539293,47.602020110460714,70.07000000000001,0.4
TRIP_11212,EC_AP-68_012,AP-68_EC012,1083.7499331538147,58.619984323933636,13.567593036960325,30.527084333160733,30.307268375334342,60.834352708495075,0.4
TRIP_18148,EC_AP-15_000,AP-15_EC000,1083.7611140915049,0.0,52.15300407647266,43.460836730393886,10.226129882439409,53.686966612833295,0.4
TRIP_10914,EC_A-68_004,A-68_EC004,1083.8216884304895,0.0,7.257591785847296,16.329581518156417,42.84592518175636,59.17550669991277,0.4
TRIP_24978,EC_A-66_012,A-66_EC012,1083.8492224735899,0.0,16.60783925623772,37.16801709642569,26.947787752602203,64.1158048490279,0.4
TRIP_09298,EC_A-66_011,A-66_EC011,1083.8502324930325,0.0,48.103312395818,45.38985724631634,22.86014275368366,68.25,0.4
TRIP_14373,EC_A-92_000,A-92_EC000,1083.8657937393627,0.0,1.7940073741195823,4.1860172062790255,33.700113326603194,37.88613053288222,0.4
TRIP_24217,EC_A-7S_016,A-7S_EC016,1083.9067220503807,0.0,9.91462675361304,24.786566884032602,32.9519860817642,57.7385529657968,0.4
TRIP_06345,EC_A-45_000,A-45_EC000,1083.9740145838318,65.91894045032029,34.98063220105022,26.235474150787667,22.862626490004203,49.09810064079187,0.4
TRIP_00751,EC_AP-1_000,AP-1_EC000,1084.0017093103027,0.0,14.444206348415555,28.88841269683111,21.079214628757015,49.967627325588126,0.4
TRIP_13884,EC_A-92_000,A-92_EC000,1084.0070674718283,0.0,12.372659182254486,30.931647955636215,20.12352631681101,51.055174272447225,0.4
TRIP_04083,EC_A-3_012,A-3_EC012,1084.0092368388,0.0,7.925594431083582,33.023310129514925,20.795225484039975,53.8185356135549,0.4
TRIP_18221,EC_A-2_022,A-2_EC022,1084.0363157445315,0.0,10.540646981959924,23.114197796616168,22.78580220338383,45.9,0.4
